time,SoC
3607,0.263748696879957
3608,0.5622515009923019
3609,0.39938260002490283
3610,0.4212615033175778
3611,0.3681095567263476
3612,0.18614273610666926
3613,0.3589552742053917
3614,0.4172552224103391
3615,0.250177348227899
3616,0.40720766443782225
3617,0.3842588252509945
3618,0.48322493557985224
3619,0.28643521691965546
3620,0.227250683099541
3621,0.290597131011855
3622,0.4457872827019085
3623,0.1629771245126174
3624,0.14187460558598966
3625,0.32828144200185727
3626,0.28191556975531307
3627,0.32056421493646486
3628,0.4013860963796892
3629,0.2714422127824769
3630,0.15685902823402503
3631,0.4955805733035014
3632,0.2320436419334628
3633,0.22639770454822325
3634,0.41327459379157283
3635,0.2841940391152955
3636,0.3116991620818818
3637,0.35868776454154777
3638,0.4104072634526209
3639,0.28750374353758157
3640,0.4476367076217797
3641,0.13100022741554318
3642,0.38133441541644697
3643,0.24267553463759703
3644,0.4338428026956911
3645,0.32713506215942845
3646,0.2563710278381879
3647,0.37173737060171863
3648,0.39144510624669093
3649,0.36947549329732754
3650,0.22459550061343694
3651,0.27160734747880527
3652,0.31293529426264116
3653,0.30951462136297453
3654,0.37777228985536454
3655,0.13832170876489422
3656,0.34144107511637195
3657,0.28722962434349714
3658,0.23958212166765203
3659,0.24771881520833613
3660,0.2932410722593257
3661,0.0
3662,0.2507966506072277
3663,0.23554047288967625
3664,0.35729599187819083
3665,0.24133365202639237
3666,0.29229188288266894
3667,0.44424772947349905
3668,0.39670200553256846
3669,0.3886110606044597
3670,0.2671496219970268
3671,0.357292606488639
3672,0.28994847849475897
3673,0.2931181390740449
3674,0.34544641534355386
3675,0.2582344010442374
3676,0.4390198797537138
3677,0.2958723922644089
3678,0.36316747182038306
3679,0.4355517803597002
3680,0.39879541768348137
3681,0.18752111819728193
3682,0.34789663728758285
3683,0.3829649652387216
3684,0.3864780363468232
3685,0.21290493360361146
3686,0.2523526438648044
3687,0.3952517401388288
3688,0.24322809049728453
3689,0.2831924871633415
3690,0.44548938032269825
3691,0.3049591483584142
3692,0.24618982907600861
3693,0.2331307217386705
3694,0.3378754555600115
3695,0.19371232206159306
3696,0.2876895698568536
3697,0.3379463705039416
3698,0.4215568492895678
3699,0.36691910636312436
3700,0.24737827709313365
3701,0.4111887693852725
3702,0.28332080904000345
3703,0.20234095037387348
3704,0.2944363250170489
3705,0.43383533865040724
3706,0.3237258393953835
3707,0.3105657544623034
3708,0.45123018129469905
3709,0.18573485463487757
3710,0.19841737979542431
3711,0.16990957860000697
3712,0.34207423106835894
3713,0.3243133440354511
3714,0.4435001535710683
3715,0.33114718503645063
3716,0.27519117828662
3717,0.3104180882567128
3718,0.3205479750807223
3719,0.16578587956258653
3720,0.5451265277137987
3721,0.3556686596176839
3722,0.3289648451933615
3723,0.36414344379689956
3724,0.3724186174050217
3725,0.2989830177023229
3726,0.2566430660435841
3727,0.36327778870041877
3728,0.34491149873573795
3729,0.24157591614696886
3730,0.43460858262453433
3731,0.33732945768945116
3732,0.3752447332272521
3733,0.4326895169424154
3734,0.31427200481341017
3735,0.3399577063771454
3736,0.38278224111381
3737,0.2501051630488208
3738,0.31767139480711565
3739,0.3240187180014135
3740,0.23057631233101322
3741,0.5140526227653857
3742,0.1918559467286916
3743,0.20147365276467885
3744,0.4277201007676493
3745,0.37588378774664327
3746,0.22554102624960223
3747,0.36706155533858154
3748,0.4417133712890588
3749,0.31224230208582415
3750,0.5399488107985576
3751,0.16601929092290002
3752,0.3754508183134363
3753,0.4165438093285094
3754,0.3929141515314974
3755,0.2982765811912835
3756,0.29101405110182865
3757,0.354775113493992
3758,0.38712427703387353
3759,0.3688566684239092
3760,0.4069169948928753
3761,0.2289248121510834
3762,0.29758022850075994
3763,0.23613375843699894
3764,0.284262702885706
3765,0.40573032673525533
3766,0.3274099036166794
3767,0.5438614351373926
3768,0.33519039414346113
3769,0.32381250341159035
3770,0.32802992092622496
3771,0.2638372737726593
3772,0.3142228982992457
3773,0.4170226354602926
3774,0.3294779168310344
3775,0.25113971303578647
3776,0.23994076609381357
3777,0.2812296211029267
3778,0.32677417933141034
3779,0.4238674182048374
3780,0.2047528384933931
3781,0.2932714646521415
3782,0.3336262483802707
3783,0.16263126798834404
3784,0.24936791300856012
3785,0.262854413064346
3786,0.2529913427479425
3787,0.3386642555118137
3788,0.30834272319428296
3789,0.27436093240856535
3790,0.3596303047119925
3791,0.4718873142099912
3792,0.46480722406325087
3793,0.1567140904209863
3794,0.3732256380107178
3795,0.30804628558684094
3796,0.3370463434263168
3797,0.2893147143318634
3798,0.33412116413625614
3799,0.33720757189693323
3800,0.274158203772212
3801,0.24684341899200862
3802,0.2857384192932479
3803,0.3449927888238478
3804,0.37670538035713746
3805,0.3988624465421896
3806,0.2823859057599098
3807,0.3498579841744677
3808,0.4087269811190738
3809,0.42643666962419746
3810,0.320602954008815
3811,0.30670227443674963
3812,0.34248700935226767
3813,0.22657018624842643
3814,0.30943103164796526
3815,0.39073931924990585
3816,0.38196831064879744
3817,0.30313162394448184
3818,0.3454676332262386
3819,0.255360201483497
3820,0.387706359349632
3821,0.32018394084960977
3822,0.30312770759109037
3823,0.29579138646801606
3824,0.32173552568123476
3825,0.2884972063563788
3826,0.38428949132313234
3827,0.2931949385510543
3828,0.46532894928161733
3829,0.454335927456677
3830,0.2504366503525342
3831,0.33367972574343135
3832,0.27138882676721265
3833,0.29947554481191574
3834,0.5010803889691409
3835,0.3012061657457807
3836,0.35903201120548883
3837,0.37473325318462364
3838,0.24131419232503756
3839,0.2539289148553971
3840,0.22357438358702605
3841,0.25128309348623834
3842,0.08131564969550169
3843,0.3750937272844759
3844,0.5057353515480367
3845,0.34074611750716954
3846,0.2053740220907847
3847,0.27229616031612686
3848,0.28818892318968303
3849,0.23981009703858772
3850,0.4022838354647182
3851,0.3979265154876148
3852,0.22776802619408937
3853,0.39046627677564166
3854,0.4597979244557039
3855,0.4922588730797603
3856,0.5755070024944257
3857,0.24941866596218976
3858,0.5718206058834421
3859,0.29667611021205953
3860,0.2759744959020417
3861,0.35546580931351185
3862,0.2766950856544626
3863,0.3615042792254437
3864,0.212625272778323
3865,0.3060972680273576
3866,0.437903058543312
3867,0.3215896024342785
3868,0.33865816575184415
3869,0.36740517184737664
3870,0.427452668318856
3871,0.18275550764512521
3872,0.37644329660167763
3873,0.3025023299212801
3874,0.3399737698213385
3875,0.4171225210752905
3876,0.22187949071753468
3877,0.23741975045857536
3878,0.15738404101904593
3879,0.2771734648224339
3880,0.4396505804414723
3881,0.31388475315375713
3882,0.20814660941397364
3883,0.28188996744187733
3884,0.1949517327467999
3885,0.226125899885129
3886,0.3569332415353094
3887,0.22147189131371925
3888,0.41912284661767
3889,0.31644524022146103
3890,0.3297694382367418
3891,0.29802762149207357
3892,0.38875396816252766
3893,0.38939293357918847
3894,0.35035448969250177
3895,0.36997268716917747
3896,0.30247154853326574
3897,0.36747608453165276
3898,0.2910337357797203
3899,0.32018417350690553
3900,0.2959346328044004
3901,0.27984119913496985
3902,0.2594748230687221
3903,0.35928411027564966
3904,0.4319243077682131
3905,0.41953920979339204
3906,0.20912718789463602
3907,0.42912157797105804
3908,0.28969118063093724
3909,0.3688831928013676
3910,0.2381336304224639
3911,0.3285067996767606
3912,0.343025600193851
3913,0.1870460759915169
3914,0.36781439541751676
3915,0.43129630703946326
3916,0.2993403906449966
3917,0.4318005708966008
3918,0.2973023787959288
3919,0.3868693585264335
3920,0.12096681507985912
3921,0.5219097889370828
3922,0.4416174980966067
3923,0.28717516905663826
3924,0.1407444816170263
3925,0.3359414938035788
3926,0.1856528826166911
3927,0.34870600742332725
3928,0.34541593891556427
3929,0.227914407783476
3930,0.40597958137958984
3931,0.37826492408165313
3932,0.3925751554233078
3933,0.30846519950150053
3934,0.18476620597874494
3935,0.39146209307817664
3936,0.2829999655116126
3937,0.1856843249261793
3938,0.42252401485710317
3939,0.4867568792182206
3940,0.30105143642233817
3941,0.49102408189510577
3942,0.31161744631737465
3943,0.27033218354470984
3944,0.24823648565978254
3945,0.4440114072326122
3946,0.23435466150626644
3947,0.3650339154741309
3948,0.2525410363788917
3949,0.2606239346603043
3950,0.3891450070282792
3951,0.2666191252578034
3952,0.2639974770408118
3953,0.39658340836333705
3954,0.4363071416894658
3955,0.35337297966193965
3956,0.24042835966542123
3957,0.2524158095179572
3958,0.30303067055947935
3959,0.32339671092457484
3960,0.20963748775178637
3961,0.3572076585047042
3962,0.30153874538741654
3963,0.14515985017925576
3964,0.2127507129266477
3965,0.2490135933246402
3966,0.2858355912746846
3967,0.4551407431905056
3968,0.31174760845206734
3969,0.2178698636164346
3970,0.3092211570061317
3971,0.25915163465231944
3972,0.31722130760998907
3973,0.3388530969587004
3974,0.39275191338094056
3975,0.2854935579748875
3976,0.4289266605714018
3977,0.36516199093624235
3978,0.22484866960994956
3979,0.4768091692234258
3980,0.3133545514782942
3981,0.21227448869989937
