time,SoC
3610,0.5396917883770223
3611,0.22172106714923984
3612,0.35840573347847265
3613,0.38897778900064556
3614,0.4116153664483192
3615,0.38804431179069215
3616,0.19348546582025722
3617,0.4718387103605071
3618,0.48716477616937104
3619,0.5877203474002985
3620,0.36182248137627854
3621,0.35440947681960366
3622,0.18340298596101123
3623,0.40958739363819985
3624,0.522936738264599
3625,0.3799632984231929
3626,0.6409811677506619
3627,0.41397703193747143
3628,0.45233737648017747
3629,0.3095218496299289
3630,0.4658441900669259
3631,0.25136926987815317
3632,0.5044449910978017
3633,0.5073744006361628
3634,0.5674632810106653
3635,0.3422077341158336
3636,0.4538938836721736
3637,0.491975320458667
3638,0.4803524855833416
3639,0.35643096092522586
3640,0.2117417189637532
3641,0.47080872048830863
3642,0.42330161736863015
3643,0.3838409429110244
3644,0.5095148634991736
3645,0.43263922326637366
3646,0.3116816817893243
3647,0.2533649096155728
3648,0.32894245523389576
3649,0.6619213344930746
3650,0.5033813984741703
3651,0.45235775814518264
3652,0.4168244582024429
3653,0.41009596481256266
3654,0.5434720487635256
3655,0.38599497919319514
3656,0.4864740667611516
3657,0.3982881839008456
3658,0.614312998477563
3659,0.5002913030538835
3660,0.5472805580334179
3661,0.3733882846764132
3662,0.5281867940415647
3663,0.3977342904395317
3664,0.43702252595113006
3665,0.5806494235703503
3666,0.3264226553294453
3667,0.44361401238014125
3668,0.4650672385539197
3669,0.47204942656677895
3670,0.3793647789373021
3671,0.6187226366865363
3672,0.29785185565603023
3673,0.5577137189725786
3674,0.5338133251371485
3675,0.5979076336628806
3676,0.2667983465343802
3677,0.3340631473472578
3678,0.556698492664421
3679,0.23695433058454407
3680,0.26173059608122945
3681,0.3667386162210959
3682,0.4303016155147519
3683,0.5620158802038772
3684,0.3929310203459124
3685,0.3520694755312149
3686,0.4383043255750419
3687,0.45246975110542803
3688,0.4489828664494638
3689,0.38957305810563647
3690,0.22056869194093773
3691,0.3180019087101767
3692,0.5385440509398578
3693,0.4210597010296563
3694,0.37208572291038355
3695,0.5077395467824337
3696,0.2942104287171092
3697,0.3791651413612019
3698,0.41286307197636807
3699,0.3573861304501236
3700,0.40806761555282134
3701,0.3801441525219265
3702,0.26485143822223806
3703,0.4139144822554896
3704,0.2704383134029397
3705,0.41132344871981064
3706,0.5252111124424266
3707,0.3680465795949719
3708,0.2832924703896004
3709,0.38172570358804114
3710,0.3145786399502724
3711,0.4492214224197117
3712,0.3785751443485324
3713,0.5540949223535766
3714,0.5020295792497302
3715,0.37717015571386703
3716,0.4591476978917333
3717,0.35396007683397945
3718,0.3942021680017512
3719,0.3566071664707291
3720,0.46323472334460963
3721,0.5262192635503194
3722,0.4660925638831078
3723,0.4777122474244491
3724,0.4777947077963339
3725,0.4426103777082864
3726,0.28262138111959306
3727,0.5515469331304322
3728,0.561434880667801
3729,0.36861616302526884
3730,0.35581977708108964
3731,0.44906464557019216
3732,0.4434462870819733
3733,0.3724313139702357
3734,0.27348957626042375
3735,0.4210518835747156
3736,0.4446381285841994
3737,0.46149756211742426
3738,0.4262344570062628
3739,0.36791213202382106
3740,0.4880993720635499
3741,0.4006972205560559
3742,0.35093610528205926
3743,0.3783510373979801
3744,0.23070812160151838
3745,0.3792832360871586
3746,0.4622768662112957
3747,0.4298704348225313
3748,0.5422706976938425
3749,0.37407008742700365
3750,0.4457503958148342
3751,0.47533901512426036
3752,0.6227678826038452
3753,0.415408876924791
3754,0.30359122072549416
3755,0.4834427390809699
3756,0.5805460678663715
3757,0.3741763643941969
3758,0.4851106136636704
3759,0.5226021774076042
3760,0.5033741220808909
3761,0.4198020073583437
3762,0.3426260367718486
3763,0.40188444797475953
3764,0.45383132118525343
3765,0.49724040483733545
3766,0.44373225902383484
3767,0.3770159029822984
3768,0.46641003381274004
3769,0.49611526641623876
3770,0.45149632366892456
3771,0.3372717591872008
3772,0.400114850529994
3773,0.5078667930258873
3774,0.28808608980318146
3775,0.2217144797698299
3776,0.5634564183521055
3777,0.46995265793440616
3778,0.47980865471189615
3779,0.32126957328107864
3780,0.4938314764063944
3781,0.45087818063583585
3782,0.27564579524334304
3783,0.5612235530897317
3784,0.4421919065618207
3785,0.3904337565940712
3786,0.3928878570622541
3787,0.23863326120973075
3788,0.48626832804729175
3789,0.455582321673596
3790,0.41309697339043977
3791,0.5531445586874028
3792,0.3017622369715496
3793,0.37688224514519275
3794,0.35350422793905634
3795,0.40814658017646527
3796,0.44147277171709054
3797,0.47631666178431664
3798,0.40326885868673273
3799,0.3535402072392558
3800,0.5966401956699766
3801,0.6657553638307941
3802,0.45143399873175727
3803,0.3666080342977666
3804,0.5782585460288682
3805,0.3019623678828264
3806,0.40751505359033285
3807,0.3735746724116557
3808,0.3299435861514986
3809,0.41340553473352426
3810,0.35828882091312886
3811,0.44143880095837396
3812,0.442934000426863
3813,0.3816373851393435
3814,0.40544161413456187
3815,0.4186945663531828
3816,0.5172095273785031
3817,0.4264726608288468
3818,0.5185331653330426
3819,0.49583465124892995
3820,0.49436816454911814
3821,0.5714969241116088
3822,0.33398967869837853
3823,0.3949585936908032
3824,0.6064343484855865
3825,0.4149055825513494
3826,0.17249853245375443
3827,0.4194522928073771
3828,0.4510989955915709
3829,0.19022374196685965
3830,0.563837366647444
3831,0.36958925712905555
3832,0.4678079510125962
3833,0.4148472324815301
3834,0.3137918536397365
3835,0.3338979764960235
3836,0.3461796927889568
3837,0.5369044633144849
3838,0.41958783334774724
3839,0.38355230858924844
3840,0.34386039904837945
3841,0.5449170532383534
3842,0.5696315485334058
3843,0.5425013748008513
3844,0.47627419076172617
3845,0.4563859994354557
3846,0.313125713432831
3847,0.4042184814197476
3848,0.3620017211296711
3849,0.2531688873341734
3850,0.5252557677429561
3851,0.3585428942836741
3852,0.5368223045213507
3853,0.506276492718636
3854,0.47469766502702404
3855,0.4791960859660539
3856,0.36211111768719173
3857,0.595392141250396
3858,0.42277838690131997
3859,0.4464422870889141
3860,0.35558367590275963
3861,0.32804429369724436
3862,0.46053265639394775
3863,0.4351066268394359
3864,0.33896417168545206
3865,0.27669364474368163
3866,0.29181938526203444
3867,0.5244366994799323
3868,0.3523472018052788
3869,0.37751100724788933
3870,0.546083746747882
3871,0.30178384559422844
3872,0.33841128735256887
3873,0.3336902916832573
3874,0.5588730602566725
3875,0.5936583974731768
3876,0.4753796262629303
3877,0.47767830459859817
3878,0.3478887493066333
3879,0.586477257493283
3880,0.4268187123985659
3881,0.48158709945601164
3882,0.39021452989333716
3883,0.37422265641914565
3884,0.5564291508251955
3885,0.44952774308114424
3886,0.5352778091382949
3887,0.42153524858350766
3888,0.31655735029430493
3889,0.3411653465680513
3890,0.40567577871447935
3891,0.33619338447590097
3892,0.2902590371519264
3893,0.5084357609697608
3894,0.34277638158813745
3895,0.4071049383845841
3896,0.4217517279667893
3897,0.33776789378437005
3898,0.5305244571313991
3899,0.28721992568655696
3900,0.4175377255774106
3901,0.41590106857776493
3902,0.38732673129465867
3903,0.2695834097952676
3904,0.4746948985324183
3905,0.462586184531412
3906,0.32822621759992987
3907,0.4591438603675107
3908,0.4276873141446246
3909,0.271028941108512
3910,0.31149917033251706
3911,0.500189326837778
3912,0.4218637705999517
3913,0.33931916112516713
3914,0.31166087257767394
3915,0.34435130600542846
3916,0.35130422622410173
3917,0.31356550391930166
3918,0.22905979934894877
3919,0.502163970852417
3920,0.48647004374938124
3921,0.2744268770070759
3922,0.4082426301136783
3923,0.31034245826266205
3924,0.37141909491419106
3925,0.363995551563574
3926,0.35660514715222025
3927,0.5871954527085684
3928,0.3564275182659854
3929,0.322129134706856
3930,0.3270018395605713
3931,0.4985570067069175
3932,0.2439469833629694
3933,0.328742108292033
3934,0.5384997006119585
3935,0.42526465252263224
3936,0.42097445831779906
3937,0.6052860698398448
3938,0.427437714701599
3939,0.33775286852044945
3940,0.378768752414455
3941,0.2986788669117469
3942,0.5257415763068053
3943,0.4619448243927155
3944,0.5147012788543642
3945,0.5237970641532295
3946,0.37048204433714327
3947,0.32097837441846183
3948,0.40623213521909946
3949,0.329230799186085
3950,0.428179362601375
3951,0.5204452965812494
3952,0.3980788305218744
3953,0.42890349948523393
3954,0.40652687236215773
3955,0.49209597327611365
3956,0.35359044697892034
3957,0.20957234538177988
3958,0.46273653276209636
3959,0.5123391397152481
3960,0.46174061946010886
3961,0.35952717525509875
3962,0.31332313478211954
3963,0.4681908721624806
3964,0.4353783167130086
3965,0.4106673279769798
3966,0.595661873532779
3967,0.3340794878139033
3968,0.5922664010145513
3969,0.42776966029055
3970,0.25150610643867144
3971,0.40877761815949765
3972,0.5170257072259411
3973,0.39208115107065733
3974,0.287449828215454
3975,0.4118713122612808
3976,0.34667275070414133
3977,0.47471183358882185
3978,0.5016859573698975
3979,0.3287834114724993
3980,0.36222647705564787
3981,0.5009030666080798
3982,0.3481958798867616
3983,0.3272443368851253
3984,0.31826613949127797
3985,0.4632964017730596
3986,0.45934039769217017
3987,0.3653981925358799
3988,0.4306766961233667
3989,0.5747696901733623
3990,0.33799376494955574
3991,0.24540358635584242
3992,0.4731602274862034
3993,0.4195298896783448
3994,0.36263732154958284
3995,0.4914119882178435
3996,0.5089351373076976
3997,0.2202369670131468
3998,0.3672459853609439
3999,0.6481155910732846
4000,0.4836541735848429
4001,0.4920891666614248
4002,0.5387464245060426
4003,0.4289384087872923
4004,0.5023105616054373
4005,0.4944138761730718
4006,0.4769856892910996
4007,0.3949689267606631
4008,0.4412011446094382
4009,0.36865680735841794
4010,0.42497504038681955
4011,0.3125382752237247
4012,0.3476676578461331
4013,0.3951205944675767
4014,0.3318255756930459
4015,0.37264106755367277
4016,0.4041956040048147
4017,0.45703605429021615
4018,0.5080386310563213
4019,0.3734840266624783
4020,0.5429509765889319
4021,0.5045844836646661
4022,0.4626007568809755
4023,0.4285582515815055
4024,0.44333612551575524
4025,0.5245933192207359
4026,0.5271356353377026
4027,0.5367486153894439
4028,0.41335303098938064
4029,0.46102085759481787
4030,0.5347036571749357
4031,0.3475089441128722
4032,0.375425936620302
4033,0.40609487681617934
4034,0.48873558157635577
4035,0.48920675697798094
4036,0.3797152741625473
4037,0.25775244779184214
4038,0.422846716743381
4039,0.31159919093508476
4040,0.25647292687084955
4041,0.27685574313979716
4042,0.4263738069991277
4043,0.5233015422670004
4044,0.3971382512559832
4045,0.41246079813813935
4046,0.5034246760341887
4047,0.2442607990795975
4048,0.4387128257564865
4049,0.3873984615491236
4050,0.4411104181972879
4051,0.3408031458417239
4052,0.308197286357581
4053,0.3979893660064869
4054,0.5398798541780261
4055,0.4643539637226909
4056,0.3339097557243422
4057,0.2541549765181256
4058,0.2210068807205501
4059,0.5039704407920521
4060,0.28815615335745126
4061,0.3469456560461858
4062,0.5020387730936213
4063,0.22343607356984885
4064,0.5167214540704574
4065,0.3507320954860817
4066,0.26531725339820506
4067,0.3499513457628043
4068,0.30431186967351787
4069,0.41381234226836505
4070,0.31012862644283573
4071,0.1899466597606772
4072,0.34947169576692294
4073,0.24141354361767378
4074,0.38866541367087865
4075,0.2564784508568257
4076,0.32221184971251776
4077,0.38527355410315384
4078,0.3474891866997458
4079,0.39094515628628657
4080,0.43130275077711433
4081,0.2569929222053387
4082,0.36023170891183337
4083,0.05091064679279905
4084,0.38927626301777396
4085,0.33720016469507774
4086,0.272422378487194
4087,0.39527097582944387
4088,0.47629064947152533
4089,0.32015033036526586
4090,0.27572958599357983
4091,0.3807708391604326
4092,0.23873326555889457
4093,0.3026900878873928
4094,0.4809819264697824
4095,0.3712503856372037
4096,0.18757638146969344
4097,0.1955321513115355
4098,0.38115309815242093
4099,0.44764450341474177
4100,0.2131126595075383
4101,0.4090569556535066
4102,0.49269225530344285
4103,0.5457651292883365
4104,0.39873564301344594
4105,0.41570000421993675
4106,0.16616483060612575
4107,0.5672411312564611
4108,0.3144101393027881
4109,0.28095060756668705
4110,0.34560093590807206
4111,0.5133175510294311
4112,0.5797174101891859
4113,0.38307294332352626
4114,0.4661938072843607
4115,0.3763332369119698
4116,0.27454815909971897
4117,0.5131295053472578
4118,0.31501798472061404
4119,0.5198403835962179
4120,0.4979959297739445
4121,0.4337990260203911
4122,0.5494116625854775
4123,0.5882088309516993
4124,0.3609271462564648
4125,0.30158125431295746
4126,0.20230044402977512
4127,0.5918873802907187
4128,0.3384220575316503
4129,0.4881226333722265
4130,0.31115126732928183
4131,0.5275682752011737
4132,0.3163193257501619
4133,0.27041803693662947
4134,0.3641189991110262
4135,0.3341439678321146
4136,0.4415475935778097
4137,0.3808504830946628
4138,0.44573993525009303
4139,0.3593713623978272
4140,0.32454881199217567
4141,0.33284611994784497
4142,0.5822265121453922
4143,0.4105221991628905
4144,0.20196651988638492
4145,0.34103418214926046
4146,0.39995954945093076
4147,0.5659731015913045
4148,0.4891453666063994
4149,0.3049830113861876
4150,0.621600006849621
4151,0.3901562201196975
4152,0.5114910587689071
4153,0.28456815228124677
4154,0.16725796860628295
4155,0.2612910979780809
4156,0.08725991863505769
4157,0.5951667666311957
4158,0.41582133419923667
4159,0.3082402064250324
4160,0.43884120024699996
4161,0.4141222976310169
4162,0.4551562953673799
4163,0.5110260911681602
4164,0.36921514247275916
4165,0.3134742266348013
4166,0.475190820597244
4167,0.4728293828139552
4168,0.40643595419591905
4169,0.6030195999622749
4170,0.3554128533609407
4171,0.3116133221370877
4172,0.4362791244494104
4173,0.3326939098113606
4174,0.44334183154360207
4175,0.31740857491207286
4176,0.35817094466110766
4177,0.5748134776276299
4178,0.35717484126673077
4179,0.3196618063997958
4180,0.5057831681365376
4181,0.29513375641117096
4182,0.32866275066666356
4183,0.4484385207227454
4184,0.4822693475546205
4185,0.5085215531527514
4186,0.3217856016088342
4187,0.4484365074923656
4188,0.3473725205601361
4189,0.33361442527814206
4190,0.5042692560358122
4191,0.3377565641700541
4192,0.41549340368606225
4193,0.4032447117965726
4194,0.2864974170368652
4195,0.47862157102167985
4196,0.43950351401207344
4197,0.19772174242272333
4198,0.4112620784889233
4199,0.3110712819541887
4200,0.4873120380679872
4201,0.24584712004460493
4202,0.3481142830085991
4203,0.4153024995586838
4204,0.3853380260185064
4205,0.4515634731994128
4206,0.23474369175202878
4207,0.5339715672926574
4208,0.42642534326236536
4209,0.504530211538288
4210,0.4576705806132652
4211,0.3729041822171062
4212,0.25152262549796534
4213,0.31881473409469946
4214,0.5216998535091039
4215,0.501445033811059
4216,0.31071341550086695
4217,0.101647741426915
4218,0.34735788155002023
4219,0.3393204707309956
4220,0.3419757219662887
4221,0.41471788673520854
4222,0.4466993316393534
4223,0.45657399506200763
4224,0.40410381056403866
4225,0.19053941800890153
4226,0.3277969580450298
4227,0.5773029880199172
4228,0.39373398857116737
4229,0.39225146850061365
4230,0.39059702140351815
4231,0.395034647682006
4232,0.1292896474033526
4233,0.3313756380262857
4234,0.34965127424584963
4235,0.47374961175746977
4236,0.35617805644868855
4237,0.19504635001867493
4238,0.39087527970843805
4239,0.27335049409133527
4240,0.2335570896596961
4241,0.2690947535094436
4242,0.39874939224844536
4243,0.4659122903094498
4244,0.39185718123692825
4245,0.40537894555892434
4246,0.3897629370469839
4247,0.35403378683471354
4248,0.40989660119069693
4249,0.11447311246777021
4250,0.3534852155201031
4251,0.24361942869896433
4252,0.4522019009087254
4253,0.32780942664760915
4254,0.344314331833776
4255,0.1985889856137075
4256,0.4370150756113431
4257,0.3998768861009308
4258,0.392976165220982
4259,0.26308589326953447
4260,0.2666346700811641
4261,0.3608839293923295
4262,0.2738575395882027
4263,0.38067636944040406
4264,0.1348984916662713
4265,0.2932703168594802
4266,0.5095027905834292
4267,0.381054981190176
4268,0.355302884815597
4269,0.5275262526083975
4270,0.1186039704293593
4271,0.2626974701911466
4272,0.3020784650035938
4273,0.42151250609548424
4274,0.4233867043065817
4275,0.25878530350184237
4276,0.4355197558880847
4277,0.30319519331645856
4278,0.4564130123150227
4279,0.24434227949276663
4280,0.33081826000402065
4281,0.29651591459599774
4282,0.4433278706691396
4283,0.2943509610419056
4284,0.34031607523471546
4285,0.3928287890857586
4286,0.3970102755873962
4287,0.4299186628138599
4288,0.3665293409609719
4289,0.30755743522969137
4290,0.31467023087722773
4291,0.35084515151541645
4292,0.37270140481918895
4293,0.3358205544080779
4294,0.3522623610423935
4295,0.20752927521888492
4296,0.4150461752601584
4297,0.36975369735142305
4298,0.4481941477053295
4299,0.35413130696585415
4300,0.19032889551702106
4301,0.3217337579320727
4302,0.3375261410555798
4303,0.4275693699243482
4304,0.16207548973413977
4305,0.3627521099672925
4306,0.40828962842471267
4307,0.2978633527311466
4308,0.36836100200615757
4309,0.3027598881846557
4310,0.2938725699357859
4311,0.32509102577015186
4312,0.29729444914222164
4313,0.4300935459192113
4314,0.29662194145720444
4315,0.2815284760888425
4316,0.535149578626765
4317,0.45953424375418755
4318,0.19316540123449535
4319,0.29775997417954875
4320,0.39387158698066926
4321,0.4023233420324586
4322,0.2313319739822007
4323,0.48282439531497945
4324,0.4519898577077996
4325,0.4201962747028899
4326,0.503697585425501
4327,0.41875790299995036
4328,0.4190644657182973
4329,0.524691763944245
4330,0.48210516407355825
4331,0.29880955984571295
4332,0.4389877424576259
4333,0.3167324511358319
4334,0.4278764590960877
4335,0.4257888128950288
4336,0.25021062405721833
4337,0.3701094283210254
4338,0.4072026700407118
4339,0.34122020466882474
4340,0.4127110212925223
4341,0.459582824932733
4342,0.380751028182201
4343,0.40523181136398506
4344,0.5152238673143363
4345,0.42933282364855846
4346,0.4037939670710095
4347,0.2943087136537333
4348,0.44870848552789244
4349,0.4166021046540982
4350,0.5070016539995703
4351,0.3900251537644672
4352,0.2137363288874271
4353,0.22477858625489636
4354,0.4553708368618783
4355,0.33174792418588567
4356,0.4270294213530584
4357,0.3964325527801995
4358,0.3697323006479732
4359,0.3762816940071972
4360,0.3033355252510881
4361,0.38358194341913227
4362,0.329542104205735
4363,0.34939995278110464
4364,0.35374173956878147
4365,0.3626335997927535
4366,0.4710730598453137
4367,0.3711562597206683
4368,0.47998251504285566
4369,0.528263968602283
4370,0.4632071719628877
4371,0.4324345142799378
4372,0.41231997337103354
4373,0.4628144417290927
4374,0.38885406016473756
4375,0.4730685587207151
4376,0.4374537867472914
4377,0.3446933762875466
4378,0.4629709230592588
4379,0.38622456753630485
4380,0.3668961268232487
4381,0.33122606432546453
4382,0.3913626050856006
4383,0.4693011919128324
4384,0.4584374286921564
4385,0.4070433238880528
4386,0.4296411856394992
4387,0.49253367506753115
4388,0.3572242125190575
4389,0.26508946146577556
4390,0.49308578569070577
4391,0.3190099857287517
4392,0.30304203780435723
4393,0.19758590761412276
4394,0.42091066759284235
4395,0.21256151658505038
4396,0.29424043261255306
4397,0.42015186314664893
4398,0.43201474577954835
4399,0.3011955802649697
4400,0.34939576033441777
4401,0.2787056188349018
4402,0.30860755592544825
4403,0.3849358338333663
4404,0.31147201991984996
4405,0.3350681459267668
4406,0.21877090261819573
4407,0.46390751267000363
4408,0.4041955617238735
4409,0.4302293715959145
4410,0.47659541457354415
4411,0.2756115936735345
4412,0.3190952514153734
4413,0.17296391773882192
4414,0.6489229949411363
4415,0.33682817363676376
4416,0.4486667046638991
4417,0.2325061585803638
4418,0.44341545739931976
4419,0.5243420834658888
4420,0.3422208045043063
4421,0.2516810367709241
4422,0.3336969946335371
4423,0.13553598891180405
4424,0.3422420613391953
4425,0.4230708822676245
4426,0.3415262025159518
4427,0.31759080017192304
4428,0.39402752386663925
4429,0.4008901137228655
4430,0.18623700347260985
4431,0.35144742672797297
4432,0.5733315401866296
4433,0.21609723860369867
4434,0.33413913523693123
4435,0.525812591080442
4436,0.44633777189739354
4437,0.2930557689456935
4438,0.36103166573054424
4439,0.34121211101265514
4440,0.2705208750500237
4441,0.3342541783569112
4442,0.3147592857133396
4443,0.35194007326700655
4444,0.27046024237919164
4445,0.22052084277657635
4446,0.3375494165547949
4447,0.5039298982066852
4448,0.34950632495195905
4449,0.31051237961905803
4450,0.4134864971228719
4451,0.3273495995786462
4452,0.519422535657244
4453,0.3425098917841452
4454,0.40950140965770815
4455,0.2721000592153118
4456,0.39151750196066426
4457,0.3703251308700569
4458,0.3393505778535583
4459,0.2976421813273721
4460,0.2852056500467877
4461,0.372815368624275
4462,0.4061323418650996
4463,0.33509108507830304
4464,0.3748738500291602
4465,0.344665715695278
4466,0.35817493743114576
4467,0.33048753477468246
4468,0.35179474884069845
4469,0.6061394517797828
4470,0.380909261904522
4471,0.4131768202863955
4472,0.3942548594637512
4473,0.32862646074413787
4474,0.4767203779850197
4475,0.32740953841293124
4476,0.4555939427543966
4477,0.32484903330962284
4478,0.2663866179269802
4479,0.392627471602287
4480,0.254260964023244
4481,0.41032923360295825
4482,0.24738957164603148
4483,0.33103934757859516
4484,0.22652145303085708
4485,0.6301996355592825
4486,0.20711806915203643
4487,0.3654293071908342
4488,0.47354411129023116
4489,0.4642409836461914
4490,0.4475405550719106
4491,0.33773659890269553
4492,0.49646820402793956
4493,0.4558395929608831
4494,0.39027215315723623
4495,0.3937400467945334
4496,0.3429801982542427
4497,0.28641571150972717
4498,0.49039572822297905
4499,0.4982535204816457
4500,0.2910913513684507
4501,0.3609519478986585
4502,0.3626472552003035
4503,0.3738322697386234
4504,0.38369386557131313
4505,0.46790536292108387
4506,0.3081945633344217
4507,0.2994433933267837
4508,0.49723035359030693
4509,0.3369719255199749
4510,0.261780334698639
4511,0.3359688771157215
4512,0.35117860784658167
4513,0.5301214979145756
4514,0.4709570129914692
4515,0.49249747622465356
4516,0.46192757551809677
4517,0.47429080517469335
4518,0.31997048837233805
4519,0.3666632134843914
4520,0.2920894568353484
4521,0.36617467289824207
4522,0.45113385983902554
4523,0.3993652697958843
4524,0.5109910044634066
4525,0.27899204783497894
4526,0.4345539094574915
4527,0.26917092752652766
4528,0.3963541820091559
4529,0.4575939510221379
4530,0.3672540355996545
4531,0.43974324408673615
4532,0.29671024619057673
4533,0.23002835928066956
4534,0.4401660517715436
4535,0.5524200125472335
4536,0.2929110778017961
4537,0.5027238988238353
4538,0.3909462457296606
4539,0.2601743757766852
4540,0.27924819289777775
4541,0.3875669087961082
4542,0.34747373484214783
4543,0.26113858546968927
4544,0.22469158623857585
4545,0.30450123879317
4546,0.4025724173399125
4547,0.38316830716516603
4548,0.3358481234428938
4549,0.4019007805006603
4550,0.4807082425710927
4551,0.41901154722415773
4552,0.36964015852852905
4553,0.46837021410559765
4554,0.28903218414023973
4555,0.35795061954445473
4556,0.35953459268888405
4557,0.26078659106066476
4558,0.3374177331403701
4559,0.18001434956640647
4560,0.5566844708922288
4561,0.2861723405618442
4562,0.5242620515167911
4563,0.37692213944823716
4564,0.425968015789182
4565,0.32539466354049645
4566,0.3904997242779821
4567,0.4315323679535279
4568,0.43199169362888706
4569,0.4415424831335891
4570,0.33244354173931046
4571,0.3209375329858473
4572,0.21459425601773738
4573,0.4141102670844907
4574,0.4661178755086355
4575,0.515701335427144
4576,0.3906889756708305
4577,0.28831223344383056
4578,0.1992840363330787
4579,0.45759805688372596
4580,0.18802168163135796
4581,0.3248797302023667
4582,0.3349547812385351
4583,0.34868254427887047
4584,0.35771990294109307
4585,0.36648668901106896
4586,0.1238565418348589
4587,0.3529740229648435
4588,0.13963543956362554
4589,0.4191077835297397
4590,0.2963672009827516
4591,0.14386053482146283
4592,0.2701148853108428
4593,0.2923788828916321
4594,0.4582220549286839
4595,0.36330711769979296
4596,0.3764967572231965
4597,0.45492036692488996
4598,0.33323641079916483
4599,0.412977948282289
4600,0.4055885124411744
4601,0.21836416263093245
4602,0.47888070608575223
4603,0.20433020561814744
4604,0.4249626666586738
4605,0.19388976761576646
4606,0.3938023140543779
4607,0.5125546726919354
4608,0.31558582049464573
4609,0.3109443675906721
4610,0.392484484582021
4611,0.3030341317168896
4612,0.5058729440727114
4613,0.35151379510908715
4614,0.30260606541844337
4615,0.281388954192314
4616,0.24386552031332703
4617,0.27242832479468343
4618,0.29835749351529495
4619,0.28512060510151943
4620,0.2687337082387105
4621,0.5294965837459529
4622,0.23312366068753138
4623,0.34435253061135573
4624,0.3864282562633042
4625,0.3898822144053874
4626,0.3246124355859374
4627,0.30732707858653485
4628,0.3728349233907335
4629,0.35532747288258404
4630,0.3056199813064948
4631,0.1823472908180183
4632,0.2859894013451355
4633,0.22186568644030524
4634,0.2673859916501149
4635,0.33385125657118897
4636,0.3648568307793715
4637,0.4996539770972681
4638,0.2804877766761856
4639,0.40495081816678724
4640,0.3608767209409334
4641,0.45490633087123433
4642,0.38710820059717604
4643,0.23745660159290946
4644,0.17019405111643038
4645,0.36315999367664076
4646,0.28409120458806364
4647,0.24175532739734468
4648,0.215018684758425
4649,0.3507187051339893
4650,0.47869033117985066
4651,0.29779200540583795
4652,0.39287300471762027
4653,0.3278530081020316
4654,0.21602961953091304
4655,0.4082010090340551
4656,0.23559343327501067
4657,0.341847833657276
4658,0.3080659305144007
4659,0.4255352670156401
4660,0.24144246528748511
4661,0.3792238964490801
4662,0.26335223697544496
4663,0.29509438926217507
4664,0.0
4665,0.542780764899403
4666,0.397495736410296
4667,0.27338118729920136
4668,0.24019658881608105
4669,0.3003754889784037
4670,0.415788461468177
4671,0.16945626044784448
4672,0.3357866233362404
4673,0.5174209373355823
4674,0.24309003168142604
4675,0.3586487249485632
4676,0.5602068521224254
4677,0.4120745121632126
4678,0.364738534619748
4679,0.4013494671585565
4680,0.31600641388814515
4681,0.4775236231900078
4682,0.3172349094893934
4683,0.17009989089990152
4684,0.3190202416105505
4685,0.26503893136128726
4686,0.330404153509918
4687,0.33295132893948837
4688,0.4712598722373357
4689,0.4241446225883753
4690,0.3836452800609408
4691,0.35882132253458726
4692,0.2592228057322669
4693,0.15331630102055072
4694,0.37080704835316
4695,0.4356017928256333
4696,0.35038808332273524
4697,0.31025101291606877
4698,0.40506228745183104
4699,0.3533910805371112
4700,0.5210124476386265
4701,0.4782643355662162
4702,0.45250883405539843
4703,0.43348925005045175
4704,0.2396878728756355
4705,0.4245989147627765
4706,0.3974598725888536
4707,0.41920959091340254
4708,0.4083759314281233
4709,0.40451544016631663
4710,0.6172033734105412
4711,0.35418159688325435
4712,0.4498517331925187
4713,0.31643009979120285
4714,0.4356229064442932
4715,0.4494347795113152
4716,0.39472457368849007
4717,0.5179193092163452
4718,0.2758550304300791
4719,0.3130638766345975
4720,0.3788835862717223
4721,0.4417244967646786
4722,0.3748723214162949
4723,0.4791102952610915
4724,0.29425101508994356
4725,0.24837905983458827
4726,0.3849470853485306
4727,0.3478817983775155
4728,0.4059580196211859
4729,0.35133504279889666
4730,0.3210770467550772
4731,0.34548063344948865
4732,0.3545931687633043
4733,0.32225877995188984
4734,0.3311442670556999
4735,0.3113922566881619
4736,0.4298917603729238
4737,0.36635013301646296
4738,0.5607737429169132
4739,0.3615098804905615
4740,0.2932843621333842
4741,0.5973491226558337
4742,0.38279653146690995
4743,0.43645288322898557
4744,0.39784772587749107
4745,0.3998324276535148
4746,0.39061049528972214
4747,0.2346188364877885
4748,0.3727590810465709
4749,0.21157549157732766
4750,0.31949166554853087
4751,0.26631318883892297
4752,0.367835548698929
4753,0.3646183390433827
4754,0.37752388745565557
4755,0.3581599820420897
4756,0.2725065259573042
4757,0.3042252510260498
4758,0.41503993415457546
4759,0.42798329172360294
4760,0.21733272902237244
4761,0.17995998981732284
4762,0.2550648509713718
4763,0.42181140052193383
4764,0.43687930825480614
4765,0.23335904105665317
4766,0.34900408888201256
4767,0.4925926630447456
4768,0.357300532384362
4769,0.451599435838589
4770,0.41064449758552707
4771,0.22902399223495595
4772,0.29629193026725664
4773,0.3166725857097778
4774,0.3223629857540762
4775,0.3983850325105823
4776,0.34948869650997605
4777,0.03203768496099651
4778,0.18489959401547842
4779,0.10133032223501655
4780,0.32422302507624773
4781,0.329644290496895
